-3.221921200870102098e+01,3.926085061683877164e+00,1.380698340970108795e+01,-1.852758217895089876e+00,2.374226710225878634e+01,-1.540960085223084874e+01,-1.439072167418327663e-01,8.930289037145428210e+00,1.002351614660327295e-01,8.436313813267423356e+00,-1.420079141647913090e+01,-1.133041957003013245e+00,5.915575173807397391e+00,-5.215778264493399208e-01,9.758259157571250952e+00,-2.896479186162050912e+00,-1.978250877696954291e+01,-2.379232174086224116e+00,8.848443800425918937e+00,-9.802713544863697948e+00,-1.472703570775226734e+00,-2.898906621045115273e+01,-2.587213915048943491e+01,1.223869240552635418e+01,6.795396022392915292e+00,-3.115852043647023617e+00,9.746133752014390694e+00,-6.673221252737678633e+00,-9.451326603539294879e+00,-6.054586918590243450e+00,-1.134558594421354449e+01,-7.577513122557472336e+00,-3.455224310708385982e+00,5.773163105663774886e+00,-5.706863324057141362e+00,-3.647741825329622323e+00,-7.606473651557264404e+00,-3.184084105324530345e+00,4.214842654360642094e-01,6.442886772361159586e+00,1.435301922551963649e+00,-6.493528332426496963e-01,-3.170496056688384190e+00,-2.057051741893790364e+00,-1.461307993250311688e+00,-8.348219134902977956e+00,-3.668774059567981638e+00,-3.256075886457537205e+00,5.414979219499723051e+00,-3.102788510975129199e+00,-1.648570909066342960e+00,-8.985440812624828411e+00,-3.919388290851008261e+00,1.040108869672771996e-01,2.614254869718350083e+00,-3.366429736367294034e-01,-1.302624230877704070e+00,-3.883620019700725567e+00,-4.626474057540837931e-02,8.850193839339863811e-01
-3.197422581765776428e+01,3.816575342393704773e+00,1.349990935521986124e+01,-1.513514303238484349e+00,2.425433659132319164e+01,-1.600396615486803498e+01,-1.124004036467410428e+00,8.856897177634708740e+00,-4.820299514901847659e-02,9.010527647548951080e+00,-1.469819238214494916e+01,-1.989073995350912893e+00,6.014499422241144977e+00,-3.745417562057901106e-01,1.034226446664613697e+01,-3.483923533791931870e+00,-1.792565497559682441e+01,-3.730192322995874221e+00,9.306468059408800286e+00,-1.054500840121890448e+01,-1.988512331444884040e+00,-2.927145826384369443e+01,-2.634484150112713863e+01,1.120159003738307568e+01,6.798628827374485262e+00,-2.974293178001802485e+00,8.939857557167329105e+00,-6.499661203348920502e+00,-7.413608221913546181e+00,-7.020017561755375723e+00,-1.110841804333558791e+01,-7.201884471373354302e+00,-3.553986801231484804e+00,5.941260461521688185e+00,-5.784434469254287059e+00,-3.662522385657298596e+00,-7.515555439251272674e+00,-4.035780016986322494e+00,-9.320485638248468280e-04,5.991230860324646024e+00,7.544069835668957280e-01,-8.456189373957084809e-01,-2.941815231083537707e+00,-1.766071706977092148e+00,-2.034468160404636627e+00,-7.726980182351609550e+00,-3.124033012894513295e+00,-3.445856711765030944e+00,5.551093700088630456e+00,-2.730184618184656742e+00,-1.524284913814295761e+00,-8.145104628526288693e+00,-5.616829057999386698e+00,1.199132156113243003e-01,2.318846621906210270e+00,-6.665255798934893727e-01,-9.168253171110279931e-01,-3.008149508624901713e+00,-2.069887114265184513e-01,1.082846984010184865e+00
-3.389826838816766497e+01,1.070132627736221087e+00,1.316986903949014298e+01,-3.109754640865190378e+00,2.453732874983877110e+01,-1.558702243517446639e+01,-8.075193896592884890e-01,8.525535405015986612e+00,-1.823189396885549762e-01,8.902153834227716445e+00,-1.451963098945740960e+01,-1.283254781541435907e+00,6.225741081966336132e+00,-1.157614780078810440e-01,1.046445961462176122e+01,-3.726748596424864335e+00,-1.698820985411995466e+01,-4.227674475938338894e+00,9.985964748038089311e+00,-9.555407268010057464e+00,-1.857325527419090516e+00,-2.924443116574595436e+01,-2.620765624807391703e+01,1.184701134058738070e+01,7.068158331814467843e+00,-3.711782801494773576e+00,9.106717271640881961e+00,-7.577689295985168272e+00,-8.115248787792820551e+00,-4.992884124153166958e+00,-1.002227815124359722e+01,-7.891915840434784890e+00,-3.533702741335725594e+00,5.288411369294827580e+00,-4.977415008607026792e+00,-2.613042608026797442e+00,-7.885565295575693412e+00,-4.268100930838644835e+00,6.144695786882816702e-01,4.994535972955630676e+00,9.219243142754066089e-02,-1.106901847518078352e-01,-3.102166235539915995e+00,-2.932222915376176076e+00,-1.892953981135899078e+00,-7.719997564506844157e+00,-2.786383990726747140e+00,-3.598482858883138569e+00,5.377628406093496238e+00,-2.861915031069445448e+00,-1.673479554287404802e+00,-9.907821530189174553e+00,-4.423306815234296252e+00,6.859348107782975434e-01,2.203309854681363422e+00,-8.073790640490009496e-01,-9.151479372235522547e-01,-4.178839013351851150e+00,6.741959797883175787e-01,1.321308997434337495e+00
-3.491670248233086937e+01,-1.779272654274659249e-01,1.335729088909676321e+01,-4.157161101863049879e+00,2.382315628322641032e+01,-1.544399639782743705e+01,-1.759784245009800296e-01,8.625850335231135091e+00,-9.036785404237644981e-01,7.702951303104810243e+00,-1.426317017900525386e+01,-6.844833316570297921e-01,6.345573319214056873e+00,-4.128338133392178144e-01,9.594822246698383239e+00,-5.737705650611157004e+00,-1.777026817247380208e+01,-2.922441005232411015e+00,9.445613148465049846e+00,-8.974000365947080837e+00,-1.072185541084335947e+00,-2.955290429125576424e+01,-2.120160187968419407e+01,1.133184558180848001e+01,6.911339866162955481e+00,-3.496761121376034342e+00,8.270068846449884603e+00,-8.972203508496066959e+00,-8.085902893408395187e+00,-4.355544517277567529e+00,-1.072076967627450017e+01,-7.101085246809955898e+00,-3.960571549021448146e+00,5.212823127355687092e+00,-5.550808553478391971e+00,-2.645229256793574013e+00,-7.640143606057758774e+00,-3.671288147940503066e+00,5.499905709914105767e-01,5.073915003938327395e+00,6.469606251572594946e-01,-2.545624422694293676e-01,-3.247881162612385353e+00,-2.317731723195409543e+00,-1.568065568570970791e+00,-8.501465188787143745e+00,-2.819396899053945305e+00,-3.459387440456563656e+00,5.286781981174508260e+00,-3.133514933512821621e+00,-1.914029808373738151e+00,-9.084268581244170804e+00,-4.155235063756671288e+00,2.478792039703311967e-01,2.412329591583968647e+00,-5.404789485158213447e-01,-8.558150572652236665e-01,-3.559491577771816573e+00,6.082215975966338561e-01,1.527476202089730117e+00
-3.350197355639762264e+01,2.288179117576105259e+00,1.369490953212527273e+01,-2.627331853475062484e+00,2.423336980705548171e+01,-1.561414132978042169e+01,-2.151333434562431035e-01,8.850337861499458114e+00,-1.684644170146159387e-02,8.839147120119973167e+00,-1.454428508191088376e+01,-1.023398237090536345e+00,6.278126601417145736e+00,-5.035868597278971848e-01,9.891841484136760343e+00,-4.810072391862780350e+00,-1.825942531359614307e+01,-3.011067396765344739e+00,1.020159579950409956e+01,-9.268923636802723465e+00,-2.155257940181205090e+00,-2.963647902876472884e+01,-2.370393434962135260e+01,1.272751186731783157e+01,8.180925563015312818e+00,-3.180998213004511133e+00,9.465884435538443498e+00,-8.128114675141242529e+00,-8.270169697503813921e+00,-4.582739435055633415e+00,-1.089350868801326477e+01,-7.205762657067780630e+00,-3.773138070264458133e+00,6.013018917116593087e+00,-5.380317815851213936e+00,-3.141055593892770226e+00,-8.450759528006857479e+00,-3.278754054079393132e+00,1.308843377851498735e+00,5.987264875322525270e+00,1.054144727783564273e+00,-3.222183870874897327e-01,-4.152345482423597467e+00,-1.873754179054024416e+00,-1.153550534658590809e+00,-7.868395253324596439e+00,-3.453688987931986532e+00,-3.701074840304245495e+00,5.266458584016691979e+00,-3.013660319516552999e+00,-1.598239919584936164e+00,-9.740045341469622642e+00,-4.709837102227959704e+00,2.900240186571631518e-01,2.496724712821765557e+00,-5.769763915628705053e-01,-1.225087301812059382e+00,-3.984850553634491810e+00,1.092301953316383162e-02,1.078072823902799904e+00
-3.372688829137543109e+01,1.534362386148717006e+00,1.359551972339055048e+01,-2.585758175222369726e+00,2.451513196345601386e+01,-1.609571620936063852e+01,-6.619550278866591642e-01,9.219921428791398199e+00,-1.415935190671728516e-01,8.705632246975197219e+00,-1.456848024253421059e+01,-1.172699905586846558e+00,6.193554586873908363e+00,-2.062081730911476674e-01,1.036327399626134671e+01,-3.278004927324060347e+00,-1.774616512773064159e+01,-3.002144146029894767e+00,9.611711315187676519e+00,-9.637841497069119967e+00,-1.190689617382116205e+00,-2.965351663346171307e+01,-2.505675253424376692e+01,1.225405027241682632e+01,5.968038031207294480e+00,-3.799274695710850747e+00,8.836633804986123053e+00,-8.737359796671578138e+00,-7.438708774902023535e+00,-5.872041757098034331e+00,-1.179550705402808930e+01,-7.842934247588342345e+00,-3.363855340249212400e+00,6.198118500809648879e+00,-6.009239666253665568e+00,-3.605443726445821007e+00,-7.270031618851133359e+00,-3.111887509395102391e+00,5.372132593485065000e-01,6.402713961612633398e+00,8.555865629294924224e-01,-6.027215008584165812e-01,-3.770608886414475780e+00,-2.051636670729360734e+00,-2.228800385369191783e+00,-7.837167555515044626e+00,-3.704327711226718556e+00,-3.323500737477486755e+00,5.490392219137051555e+00,-2.751035176090353751e+00,-1.792489481957339148e+00,-9.502727789501108191e+00,-4.636235981378010074e+00,2.939442042226639851e-01,2.704138372332155704e+00,-3.242531723628243601e-01,-1.277414974652347102e+00,-3.936386802244648653e+00,-2.272574715440378867e-01,1.536654733264220640e+00
-3.335091638046679208e+01,1.995791283172127839e+00,1.336831419465719861e+01,-2.961487983669065294e+00,2.407443712039182770e+01,-1.558472635082337199e+01,-7.948889895636157554e-01,8.589906285430950916e+00,-3.443624461624660293e-01,8.609754226242337438e+00,-1.447983064970076228e+01,-1.295468614394764240e+00,6.360252566777323757e+00,-2.372415949364908294e-01,1.009242732872905179e+01,-3.809386693278855596e+00,-1.762364627427024644e+01,-3.261688195410395785e+00,1.004611150011337628e+01,-9.247681821376350086e+00,-2.205754158716722646e+00,-2.939098019083895608e+01,-2.501568399720657609e+01,1.163628210874825974e+01,7.305365047607315532e+00,-3.747634602731245490e+00,8.746555208171660212e+00,-8.112008497775235583e+00,-8.032370903534545192e+00,-4.954128479431180843e+00,-9.896790119037694566e+00,-6.654099467021138636e+00,-3.987611896671519940e+00,5.261036998218302507e+00,-5.411917062064204309e+00,-2.730802942046193227e+00,-7.776892174696286020e+00,-4.562009375957499557e+00,6.006747736178077446e-01,4.873739919264420628e+00,5.239432163708056256e-02,-8.447653871174561069e-02,-2.901312424614627794e+00,-2.031654515546090334e+00,-2.158624825065692310e+00,-7.714430537935613508e+00,-3.396002297118838165e+00,-3.797371131151003443e+00,5.396705581302875032e+00,-3.284120186597320412e+00,-1.788984620499691758e+00,-1.000024912145346612e+01,-4.858607194570566890e+00,9.869067440387724321e-01,2.869470563748615533e+00,3.177009069288554421e-01,-7.294565572487533567e-01,-3.673216511726142386e+00,1.727664046128542796e-01,1.671180488930398944e+00
-3.290678860412462825e+01,2.699449997109519384e+00,1.331002741493230523e+01,-2.304209187878196285e+00,2.459447732507252482e+01,-1.534644476480474751e+01,-5.168189533873627228e-01,8.524041106670697587e+00,-2.463662632875399938e-01,8.570120027715336875e+00,-1.442280575014969202e+01,-9.953748452133573954e-01,6.489173208896880318e+00,-1.251604047769148270e-02,1.019010909502360995e+01,-2.477279914277067174e+00,-2.023830305709243049e+01,-2.279335190969644653e+00,9.112476406233504633e+00,-9.802166321300251894e+00,-1.426120826563007871e+00,-2.910861260706822051e+01,-2.647177429074963584e+01,1.321478925605509147e+01,7.302349628389556813e+00,-3.813590969415751708e+00,1.093436327914748318e+01,-6.330737332350067526e+00,-1.018509858867502338e+01,-6.800189307364648883e+00,-9.758818174749725571e+00,-7.276403995776688838e+00,-3.784631504749795372e+00,5.363847397980777032e+00,-5.420652883946756262e+00,-2.695952602742520465e+00,-8.141724669179794205e+00,-4.467512097304741303e+00,1.025735882760307138e+00,5.276319177908466607e+00,2.998037119762558267e-01,1.552135861286934315e-01,-2.916966702582225235e+00,-2.487702219463737041e+00,-2.224244869774927746e+00,-7.752116588468157765e+00,-3.457784121990845616e+00,-3.691944333389881372e+00,5.287139900176027751e+00,-3.960925188798281926e+00,-1.957627353783981672e+00,-9.805571818189504185e+00,-4.882442673454348459e+00,8.606160930567408052e-01,2.953152093771945097e+00,3.829242505047872336e-01,-6.587484487772742314e-01,-3.603202940103733098e+00,2.896907865867518472e-01,9.124458423443702060e-01
-3.309256524944261457e+01,2.684653241700549309e+00,1.363371686668559235e+01,-2.823931818768794066e+00,2.350397610553866912e+01,-1.535714566578001516e+01,-1.933096017888772111e-01,8.749908770547335735e+00,-2.739570218703429316e-01,8.237368669924695297e+00,-1.443651478393108079e+01,-1.044104592911230034e+00,6.433255204516002301e+00,-1.693286371251958855e-01,1.001837644970559005e+01,-4.428217627156847414e+00,-1.884300009051939284e+01,-2.273205085872351816e+00,9.938138759136444733e+00,-8.836895877644490582e+00,-1.932383050321019313e+00,-2.907737872380171495e+01,-2.329944817537401747e+01,1.199684654699516351e+01,7.332097799996163623e+00,-3.529035041676067852e+00,8.710612757761550640e+00,-8.828903455684367074e+00,-8.863263777562867318e+00,-4.446382367953166437e+00,-1.009021734582781527e+01,-6.607378294286045950e+00,-3.835636074454453315e+00,5.199349779158204399e+00,-5.190858382308355168e+00,-2.775784063744031638e+00,-8.188646471336467059e+00,-3.995464524515856208e+00,3.709596065507995144e-01,4.678932013569941262e+00,-1.608452929298801251e-02,-4.301387484320954302e-01,-3.221612596058264000e+00,-1.696089836007224516e+00,-1.828792280997606046e+00,-8.402014691207719821e+00,-2.814950894158191996e+00,-3.972079021648393660e+00,5.434658132885314963e+00,-3.714432538954428153e+00,-1.915982218259848269e+00,-9.514215078902811484e+00,-4.747971707937260533e+00,4.683306365605070520e-01,2.770291698905282374e+00,2.761480502228941813e-01,-8.520634631261968517e-01,-3.238392532816408487e+00,6.750924880733700784e-01,1.471918682700525727e+00
-3.352868896719654401e+01,2.060646851271699109e+00,1.352030559861156078e+01,-2.926881900259094227e+00,2.409882317094999138e+01,-1.528188117935693136e+01,-5.146482009201591712e-01,8.489010977670446323e+00,-3.084242172731290199e-01,8.412113148235075499e+00,-1.429740778364056730e+01,-1.008580703238122878e+00,6.300472607784980639e+00,-5.108006066713211002e-01,9.505007208896040893e+00,-3.334676660982856422e+00,-1.845974062617799660e+01,-2.907168898910331478e+00,9.646005558430747584e+00,-1.056237769565995777e+01,-1.978914549901785502e+00,-2.853280590872898870e+01,-2.656444175686705123e+01,1.248377777670996736e+01,7.596837676072651924e+00,-3.441516822465064074e+00,9.936858363926383220e+00,-6.728331979022190268e+00,-8.648589862825147634e+00,-6.319604980920002113e+00,-9.923078834022453165e+00,-6.141447887159718455e+00,-4.025799914760696652e+00,4.884152294975614872e+00,-5.280435258482820693e+00,-2.977867215874557605e+00,-7.724973387188688534e+00,-4.390544947580106161e+00,-3.056290604372251529e-01,4.755474744080910199e+00,-3.595503366440947479e-01,-5.405091197693265848e-01,-2.451559060039032012e+00,-1.879944744639315157e+00,-2.126038199000018558e+00,-7.922409034876782385e+00,-2.708117499687329399e+00,-4.157775277838609895e+00,4.922613275167265101e+00,-4.073658425362874702e+00,-2.067329325512274441e+00,-9.129658008000628655e+00,-5.584718221250598802e+00,7.398787495888978216e-02,2.776031222711715429e+00,1.588201267832227148e-01,-8.286598013320878309e-01,-2.538607218472547000e+00,4.215534964693281039e-01,9.671575767130706769e-01
-3.281693998075168395e+01,4.407952880302436149e+00,1.438688123397593799e+01,-2.288223930305990805e+00,2.353791978045517297e+01,-1.463738823981355885e+01,-3.728159735869909785e-02,7.712903007200245575e+00,-5.167603719945799146e-01,8.495959330181475977e+00,-1.412775558340750948e+01,-9.909807502628014131e-01,5.756718050509678442e+00,-1.419229203326179078e+00,8.909044345999769021e+00,-3.604449357147947008e+00,-1.772596945909720390e+01,-2.200785337468690539e+00,1.044738949378400861e+01,-8.261311439658962641e+00,-2.645398983750315125e+00,-2.990673177792354309e+01,-2.385434699898128130e+01,1.237335812584808181e+01,7.594274856123334416e+00,-3.758666338655275663e+00,8.973242636930065075e+00,-9.694410426614796350e+00,-7.198521578933938514e+00,-4.054845259747288821e+00,-8.251746460904520575e+00,-4.544360946698701831e+00,-4.454804949609900255e+00,5.281495152615078403e+00,-4.489312944347333634e+00,-2.127774663850834802e+00,-9.188664919496119410e+00,-5.701285434258009488e+00,2.000603586783061605e+00,3.989881790830823949e+00,-3.939707720569614047e-01,6.771732310768546759e-01,-3.622898217105716245e+00,-5.247472666529565677e-01,-9.382375117913464013e-01,-5.977006396900587326e+00,-2.753802555174091893e+00,-3.309045568165565943e+00,4.413928917503748828e+00,-3.549308534097946666e+00,-1.458345845660505180e+00,-9.344369351216654351e+00,-6.537872263647233062e+00,1.310455160416195808e+00,2.438343159621078282e+00,-1.281677707071762207e+00,6.736893172666937879e-01,-2.738217908757881069e+00,2.320302584713108615e-02,-8.647114453375116111e-03
-3.325215600828288842e+01,4.235789148155522987e+00,1.476026049527567530e+01,-2.869594643615444696e+00,2.269646374855892645e+01,-1.417682199181465563e+01,6.840911332767987130e-01,7.483845044691397774e+00,-8.031217532877628074e-01,7.934018557833051766e+00,-1.436625817598664767e+01,-6.421168789367807106e-01,6.424363251074765913e+00,-1.273976596013616014e+00,8.576706828474815580e+00,-4.626678308318306954e+00,-1.798981460912780861e+01,-2.164304869113770735e+00,1.027291553443613559e+01,-8.426485835425335580e+00,-2.370844924617767635e+00,-2.963844555284665105e+01,-2.303545965655896310e+01,1.182334165878229193e+01,8.036086848844563590e+00,-1.920783328645627508e+00,8.027561885079039783e+00,-9.492449992153140670e+00,-7.693458147245535450e+00,-1.833773858309649230e+00,-8.626247782291892818e+00,-4.474263733182638703e+00,-4.301036085864077485e+00,4.774397165413019728e+00,-4.472320649288808347e+00,-2.276921558730720552e+00,-9.595675848195064361e+00,-5.011285664040439514e+00,8.998159386854309716e-01,4.270512064606409197e+00,4.413963826906879273e-01,-7.001271210066127570e-02,-2.821093269844636264e+00,-6.299130667563945796e-01,1.413098709603252956e-01,-7.507011125321727540e+00,-2.998147881230556422e+00,-3.955669319460669353e+00,4.679412264577751834e+00,-4.029642982677327012e+00,-1.429145151785445211e+00,-9.411502813127386347e+00,-5.930267353778462258e+00,8.807807307785243678e-01,2.780346164865084457e+00,-2.360036837986762559e-01,2.897476426305387598e-01,-2.339360998275942904e+00,2.318837223819043003e-01,3.999933391073687838e-01
-3.258036991510891767e+01,4.839419605034471772e+00,1.448689320460031382e+01,-2.459158692738751650e+00,2.294801129547568408e+01,-1.445757111328451749e+01,2.646681806259041855e-02,7.321955560173225130e+00,-7.666520284925119055e-01,8.460532931469691320e+00,-1.456381395355034414e+01,-9.274260888761448607e-01,6.334922256155678610e+00,-1.375894272388393569e+00,8.755882120601723884e+00,-1.464903563029905653e+00,-1.683069938470681137e+01,-2.892991070503351470e+00,1.007645843248696593e+01,-7.307529745565246593e+00,-6.864718143793551164e-01,-3.011575255215324987e+01,-2.758466343369702756e+01,1.343805197547021280e+01,5.480999974525943230e+00,-2.783923060548331385e+00,9.176029021710505162e+00,-9.208897686531621218e+00,-7.512117581347464323e+00,-1.071778372795848089e+00,-7.479056885785952069e+00,-4.547574160514678887e+00,-4.250066170216336481e+00,4.975717947588893963e+00,-4.100584008548835868e+00,-1.577781695787341620e+00,-9.548069851275952757e+00,-6.401716052925002565e+00,1.534825785534113196e+00,3.389816279329868287e+00,-2.867130922255151648e-01,2.065483848433963265e-01,-3.291872619944116618e+00,-9.245296655223915749e-01,-1.687093347237624830e-01,-7.188593806670524167e+00,-3.300373239143900683e+00,-4.060221581362968735e+00,4.732345003475184164e+00,-4.192233035294711030e+00,-1.412094241733204081e+00,-9.375260387657210259e+00,-6.546231327589147497e+00,1.014929459993620497e+00,2.860077277386067873e+00,-1.675532847819337368e-01,2.859321730391320981e-01,-2.445067281728036779e+00,-1.933461831987173807e-01,2.678197297904695851e-01
-3.304800599522259574e+01,4.081703660320267879e+00,1.454308353487292926e+01,-2.033359001215661710e+00,2.387675918949957676e+01,-1.407180933062575612e+01,6.141993901145147323e-03,7.163399675572828862e+00,-5.779772927104680491e-01,8.389889791256550211e+00,-1.385086749434101527e+01,-5.870591529735184055e-01,5.996948412092534930e+00,-1.315976708342067925e+00,8.437935601255786011e+00,-2.870350719705727194e+00,-1.796587313271444586e+01,-2.967121443724477725e+00,1.062951169646132143e+01,-7.721038682130766162e+00,-1.395179885396679920e+00,-3.049356359241742354e+01,-2.554446766720027640e+01,1.261419155807742065e+01,6.261362559471181477e+00,-2.560414533535173121e+00,8.401044888601367333e+00,-1.001041562362079773e+01,-7.939164955000577173e+00,-1.751481915131047895e+00,-7.347156689941138019e+00,-4.142761019628209418e+00,-4.085825262176319583e+00,4.887975447457050926e+00,-4.075916795616632449e+00,-1.476866302491957716e+00,-9.847916221285011318e+00,-5.732872538909381532e+00,1.769618927514301499e+00,3.343854261530870176e+00,9.675424579071864595e-02,3.806810819289866421e-01,-3.210322419812945416e+00,-2.704080937842041066e-01,-1.330476445287623599e-01,-6.874874213080638619e+00,-2.337090208579331474e+00,-3.861309804561327219e+00,4.817453598527897896e+00,-3.254768013477509214e+00,-1.578486232318180083e+00,-9.419867568162425542e+00,-5.780923216402847231e+00,1.166659511655321557e+00,2.777005207124152442e+00,-1.027540823201994247e+00,1.524295458044022111e-01,-3.087148095927316760e+00,5.144782124517280897e-01,5.165133675119940593e-01
-3.345156027622415706e+01,3.529345687586496361e+00,1.454670901728652765e+01,-2.731100951839154689e+00,2.318471415445610972e+01,-1.426748342383361212e+01,5.334370719307497399e-01,7.583291403156852795e+00,-8.673783930941145748e-01,7.749478573604479337e+00,-1.414594099044168196e+01,-9.004374676305438863e-01,5.943715089605605684e+00,-1.296593024110399117e+00,8.859657560141210197e+00,-3.608691096095336004e+00,-1.843117906038229847e+01,-2.257810318980616682e+00,9.286107904962292992e+00,-8.757371493188458089e+00,-2.072350064884759480e+00,-2.942579595364448153e+01,-2.429723986455163498e+01,1.170941887723272856e+01,7.413909527507938968e+00,-2.767030207847865242e+00,8.836097761509272175e+00,-8.216291173511093504e+00,-8.353517616266231016e+00,-3.609670821735266877e+00,-9.099827048212247860e+00,-4.315849964811111938e+00,-4.687723714904890926e+00,5.182015638490997667e+00,-4.652512158099977313e+00,-2.105706162586877817e+00,-9.024115336133466059e+00,-4.881600264772639974e+00,1.079777635836393301e+00,4.165839664750445870e+00,5.577041825114837509e-02,-6.083719863973097858e-02,-3.362306014824039124e+00,-2.871558902181644002e-01,-8.713816855429221686e-01,-6.939980553221964499e+00,-2.579304227071575362e+00,-3.476146457169255743e+00,4.737636161734830154e+00,-3.411659719316665118e+00,-1.457560117632738628e+00,-9.603483008392968756e+00,-5.618012150591938259e+00,9.740353526169548415e-01,2.707658684709827845e+00,-1.071280231716854825e+00,2.211203719979788207e-01,-2.664815983723819670e+00,4.664622195073399036e-01,2.630273727197477984e-01
-3.253577680348654155e+01,5.288475597973207876e+00,1.471018920795242124e+01,-2.275510009208685513e+00,2.296315593298314539e+01,-1.455890332180137570e+01,3.916823601101486751e-01,7.808523451608995636e+00,-5.955795778376334892e-01,8.217560258182260213e+00,-1.443450998241868177e+01,-6.378669830302995392e-01,6.438492360893711464e+00,-1.300281549927741809e+00,8.610835126468025180e+00,-2.928271546665658587e+00,-1.744669882412851791e+01,-3.133933908786781242e+00,1.035685517696998836e+01,-8.015506548081077653e+00,-1.076752546048770798e+00,-2.988182240520338340e+01,-2.620347311687455516e+01,1.257356931081779905e+01,5.885505844509377305e+00,-2.246625282607107810e+00,8.759453367941006263e+00,-9.397363055595064907e+00,-7.513270209510029218e+00,-1.602936679219862715e+00,-8.462872131424818534e+00,-4.908480544887514618e+00,-4.634227207792367409e+00,5.134735828661275647e+00,-4.473934934848661449e+00,-1.702874705631400198e+00,-9.358133212857369543e+00,-5.672780009712100835e+00,1.471066874731440155e+00,3.755382600602454879e+00,1.482735610969422857e-01,5.035767971643299867e-02,-3.588545206258854314e+00,-9.093307336063896074e-01,-4.348577834074003334e-01,-7.202136609184181637e+00,-3.194697673656996972e+00,-3.699622305839050274e+00,4.449245654528552585e+00,-3.669502935583941028e+00,-1.494481655576953560e+00,-9.574663810771994576e+00,-5.824249420489236329e+00,7.264608865861755804e-01,2.720831880699640770e+00,-6.014893664183609268e-01,1.246065402787148307e-01,-2.503064822770930675e+00,-5.947694726647677343e-02,5.088807054695618781e-01
-3.356744773320453135e+01,3.359694091238182523e+00,1.446778210704708734e+01,-2.843856646551776723e+00,2.337714965114021837e+01,-1.483384532473549378e+01,1.765059823720194765e-01,7.874172728618874295e+00,-8.834220038985934886e-01,8.064777701610264415e+00,-1.446969321246452189e+01,-5.257491285866295883e-01,6.463828796196304793e+00,-1.254141449416826815e+00,8.807887244306680685e+00,-3.041928020955312117e+00,-1.732240434505163407e+01,-2.764488994564358038e+00,1.071309558301500076e+01,-7.560251765599105944e+00,-1.055155597825350178e+00,-3.032753836366223865e+01,-2.492009178126053826e+01,1.361882616801492851e+01,6.034037117422067276e+00,-3.414838204068145533e+00,8.628232029433188899e+00,-1.097375649598386538e+01,-7.296545933394434691e+00,-1.953485864436177444e+00,-8.273920397448979003e+00,-5.327306184534890576e+00,-4.510865540613044899e+00,5.178958391941921313e+00,-4.184857126832026708e+00,-1.558325849678604769e+00,-9.259434591536226833e+00,-5.983900155939851473e+00,1.892518201537191525e+00,3.463861571650925786e+00,-6.834155290034921171e-01,3.714757981512069041e-01,-3.796007648413475266e+00,-1.322859323653067021e+00,-7.249197871650405745e-01,-6.923647200059622975e+00,-2.929258792500689434e+00,-3.594602402723986234e+00,4.651855248247819929e+00,-3.419456512977663287e+00,-1.639808035818844933e+00,-9.918985191997053974e+00,-6.323904621101997137e+00,1.146461882728958104e+00,2.803992838027897339e+00,-4.512716646428331368e-01,4.924984778245583561e-01,-2.364949525578513345e+00,2.895752533799092476e-01,1.203902266357153916e+00
-3.373188855290192834e+01,3.014532420264002699e+00,1.432705193811163547e+01,-2.717956387827672238e+00,2.401584512930362081e+01,-1.460351809879310103e+01,1.199345105403430145e-01,7.722216534923920683e+00,-4.903250849249471965e-01,8.598037564293203872e+00,-1.426079688062524653e+01,-9.717123994998979608e-01,5.950151345677236137e+00,-1.390727945699318013e+00,9.004911924571940673e+00,-1.315117063244141349e+00,-1.663827927467867340e+01,-2.980852220370090677e+00,1.100631756331189415e+01,-6.677736703482283431e+00,-6.321718669897504750e-01,-3.106322489170279866e+01,-2.689012816263878847e+01,1.480624210189911416e+01,5.435426689739606410e+00,-3.745444240694582927e+00,9.299344749717770142e+00,-1.124139750426490458e+01,-7.009740996563290416e+00,-9.509474369579552500e-01,-8.271156852635803247e+00,-3.878592493576373812e+00,-4.850275020410578009e+00,5.298188731053552480e+00,-4.118143513497525277e+00,-1.821053703613697783e+00,-1.039346296059166086e+01,-4.984239115263974895e+00,1.892896829753377252e+00,3.814283789654614676e+00,1.314588974158814594e-01,-7.025284456804337108e-02,-4.272358572998863124e+00,2.967489992008674471e-01,-1.827737145717913715e-03,-6.286570864297585715e+00,-2.802130570570493528e+00,-3.594946348623977883e+00,4.581398212539305348e+00,-3.503026980790533873e+00,-1.393112063718356497e+00,-9.875367137684815333e+00,-6.479766958520420950e+00,1.253228376822638879e+00,2.623632564977166126e+00,-7.971162224357623005e-01,4.469383427017105670e-01,-2.633467484419374394e+00,1.431250813345062989e-01,5.871565404874399263e-01
